s_a_1-s_At1,0.0003864734299516908
Prvk3-s_a_1-s_At1,0.00041322314049586776
Prvk3-s_A_4,0.0003864734299516908
Prvt3,0.0003613151872817054
Prvt3-s_a_1,0.0005797101449275362
s_a_1-j_i_1,0.0001932367149758454
Prvt3-s_a_1-j_i_1,0.00041322314049586776
Prvt3-s_a_1-J_At2,0.00041322314049586776
s_a_1-P_A_0,0.0003864734299516908
Prvt3-s_a_1-P_A_0,0.00041322314049586776
PlTg0,0.00012043839576056847
P_a_3-l_a_3,0.0001932367149758454
l_a_3-s_vk1,0.0001932367149758454
P_a_3-l_a_3-s_vk1,0.00041322314049586776
l_a_3-s_vk1-s_A_4,0.00041322314049586776
PlCg0,0.00012043839576056847
PlCy0,0.00012043839576056847
P_a_3-l_ag0,0.0003864734299516908
l_ag0-g_An0,0.0001932367149758454
P_a_3-l_ag0-g_An0,0.00041322314049586776
Plat3-T_in1,0.0001932367149758454
Plap3,0.00024087679152113694
PlA_0,0.0006021919788028423
Plap3-PlA_0,0.0001932367149758454
Plvg0,0.00012043839576056847
Plap3-Plvg0,0.0001932367149758454
PlA_0-clip3,0.0001932367149758454
PlA_0-s_A_0,0.0001932367149758454
s_A_2,0.0004817535830422739
PlA_0-s_A_2,0.0003864734299516908
P_a_3-l_A_0,0.0003864734299516908
l_A_0-T_i_3,0.0001932367149758454
P_a_3-l_A_0-T_i_3,0.00041322314049586776
l_A_0-T_i_3-k_An0,0.00041322314049586776
l_A_0-n_A_0,0.0001932367149758454
n_A_0-m_ay0,0.0001932367149758454
P_a_3-l_A_0-n_A_0,0.00041322314049586776
l_A_0-n_A_0-m_ay0,0.00041322314049586776
PlAt2-t_W_0,0.0001932367149758454
PlAt2-T_Ek2,0.0001932367149758454
P_Tk2,0.00012043839576056847
crAm0,0.0006021919788028423
P_Tg0-crAm0,0.0001932367149758454
P_Tg0-J_om0,0.0001932367149758454
P_Tg0-J_om0-P_U_0,0.00041322314049586776
P_Tg0-m_A_0,0.0001932367149758454
m_A_0-l_ay0,0.0001932367149758454
P_Tg0-m_A_0-l_ay0,0.00041322314049586776
P_Tg0-r_It1,0.0001932367149758454
h_on4,0.00024087679152113694
P_a_3-h_on4,0.0001932367149758454
h_on4-y_O_0,0.0001932367149758454
P_a_3-h_on4-y_O_0,0.00041322314049586776
h_on4-y_O_0-T_in0,0.00041322314049586776
P_ak3-trA_0,0.0001932367149758454
g_A_0,0.00012043839576056847
P_ag0-g_A_0,0.0001932367149758454
P_ag0-P_Cn0,0.0001932367149758454
P_at3-T_a_3,0.00251207729468599
P_at3-T_a_3-n_a_3,0.001652892561983471
T_a_3-n_a_3-T_am0,0.0008264462809917355
n_a_3-T_A_0,0.0001932367149758454
T_a_3-n_a_3-T_A_0,0.00041322314049586776
n_a_3-T_A_0-n_I_0,0.00041322314049586776
w_C_0,0.0016861375406479586
n_a_3-w_C_0,0.0001932367149758454
w_C_0-r_a_3,0.002318840579710145
r_a_3-P_og0,0.0001932367149758454
T_a_3-n_a_3-w_C_0,0.00041322314049586776
n_a_3-w_C_0-r_a_3,0.00041322314049586776
w_C_0-r_a_3-P_og0,0.00041322314049586776
P_at3-T_a_3-n_A_0,0.001652892561983471
P_at3-T_a_3-s_I_4,0.00041322314049586776
T_a_3-s_I_4-m_A_0,0.00041322314049586776
P_at3-T_a_3-y_A_0,0.00041322314049586776
l_ug0,0.00012043839576056847
T_a_3-l_ug0,0.0001932367149758454
P_at3-T_a_3-l_ug0,0.00041322314049586776
P_an0-T_a_3,0.0015458937198067632
T_a_3-m_it3,0.0003864734299516908
P_an0-T_a_3-m_it3,0.0008264462809917355
P_an0-T_u_3,0.0001932367149758454
T_u_3-k_am0,0.0001932367149758454
P_an0-T_u_3-k_am0,0.00041322314049586776
P_A_0-n_it3,0.0003864734299516908
n_it3-J_a_3,0.0003864734299516908
J_a_3-y_a_3,0.0005797101449275362
y_a_3-k_An0,0.0005797101449275362
P_A_0-n_it3-J_a_3,0.00041322314049586776
n_it3-J_a_3-y_a_3,0.00041322314049586776
J_a_3-y_a_3-k_An0,0.0008264462809917355
P_A_0-r_A_0,0.0003864734299516908
P_Ak3,0.00012043839576056847
P_Am0,0.00012043839576056847
prig0,0.00024087679152113694
P_Am0-s_a_1,0.0001932367149758454
s_a_1-prig0,0.0003864734299516908
P_Am0-s_a_1-prig0,0.00041322314049586776
P_At2,0.0012043839576056847
P_At3,0.0003613151872817054
P_At2-s_a_1,0.0003864734299516908
P_At2-s_a_1-n_A_4,0.00041322314049586776
l_Et2,0.0006021919788028423
P_A_0-l_Et2,0.0001932367149758454
k_at1,0.0003613151872817054
P_i_3-k_at1,0.0001932367149758454
n_E_0,0.0004817535830422739
P_i_3-c_a_3,0.0001932367149758454
c_a_3-n_E_0,0.0001932367149758454
n_E_0-s_Tn4,0.0001932367149758454
P_i_3-c_a_3-n_E_0,0.00041322314049586776
c_a_3-n_E_0-s_Tn4,0.00041322314049586776
P_i_3-j_it1,0.0001932367149758454
s_og4,0.0008430687703239793
P_i_3-J_ay0,0.0001932367149758454
J_ay0-s_og4,0.0001932367149758454
s_og4-crAm0,0.0005797101449275362
P_i_3-J_ay0-s_og4,0.00041322314049586776
J_ay0-s_og4-crAm0,0.00041322314049586776
P_it3-s_A_2,0.0001932367149758454
P_in0-P_At2,0.0001932367149758454
y_A_0-c_om0,0.0003864734299516908
T_a_3-y_A_0-c_om0,0.0008264462809917355
y_A_0-c_An0,0.0003864734299516908
T_a_3-y_A_0-c_An0,0.0008264462809917355
y_A_0-l_ay0,0.0005797101449275362
T_a_3-y_A_0-l_ay0,0.0012396694214876034
t_Cp3,0.00012043839576056847
P_it3-s_a_1,0.0007729468599033816
s_a_1-t_Cp3,0.0001932367149758454
P_it3-s_a_1-t_Cp3,0.00041322314049586776
P_i_3-T_ak3,0.0007729468599033816
T_ak3-r_At2,0.0001932367149758454
P_i_3-T_ak3-r_At2,0.00041322314049586776
T_ak3-s_a_1,0.0001932367149758454
P_i_3-T_ak3-s_a_1,0.00041322314049586776
T_ak3-s_a_1-s_At1,0.00041322314049586776
T_ak3-s_A_4,0.0001932367149758454
s_A_4-k_Cn0,0.0001932367149758454
P_i_3-T_ak3-s_A_4,0.00041322314049586776
T_ak3-s_A_4-k_Cn0,0.00041322314049586776
T_ak3-s_an4,0.0001932367149758454
s_an4-t_i_1,0.0007729468599033816
P_i_3-T_ak3-s_an4,0.00041322314049586776
T_ak3-s_an4-t_i_1,0.00041322314049586776
P_in0-T_u_3,0.0001932367149758454
P_i_3-b_Un0,0.0001932367149758454
b_Un0-w_an0,0.0001932367149758454
P_i_3-b_Un0-w_an0,0.00041322314049586776
P_i_3-P_Cn0,0.0001932367149758454
P_Cn0-P_og0,0.0001932367149758454
P_i_3-P_Cn0-P_og0,0.00041322314049586776
P_i_3-P_it3,0.0003864734299516908
T_a_3-P_an0,0.0003864734299516908
P_i_3-P_it3-T_a_3,0.0008264462809917355
P_it3-T_a_3-P_an0,0.0008264462809917355
T_a_3-P_an0-T_a_3,0.00041322314049586776
P_an0-T_a_3-s_a_1,0.00041322314049586776
P_im0-P_a_3,0.0003864734299516908
P_a_3-k_An0,0.0001932367149758454
P_im0-P_a_3-k_An0,0.00041322314049586776
P_im0-P_Cn0,0.0001932367149758454
P_im0-P_an0,0.0001932367149758454
P_im0-P_i_3,0.0001932367149758454
P_i_3-s_An4,0.0001932367149758454
P_im0-P_i_3-s_An4,0.00041322314049586776
m_Ay0,0.00024087679152113694
P_i_3-m_Ay0,0.0003864734299516908
m_Ay0-T_A_0,0.0001932367149758454
P_i_3-m_Ay0-T_A_0,0.00041322314049586776
m_Ay0-T_A_0-n_I_0,0.00041322314049586776
l_Ok2,0.0003613151872817054
s_a_1-n_u_3,0.0007729468599033816
n_u_3-l_Ok2,0.0001932367149758454
P_it3-s_a_1-n_u_3,0.00041322314049586776
s_a_1-n_u_3-l_Ok2,0.00041322314049586776
s_a_1-d_An0,0.0001932367149758454
P_it3-s_a_1-d_An0,0.00041322314049586776
m_ay4,0.0003613151872817054
s_a_1-m_ay4,0.0003864734299516908
P_it3-s_a_1-m_ay4,0.00041322314049586776
P_i_3-s_Et1,0.0001932367149758454
P_ug0,0.00024087679152113694
d_C_0,0.0004817535830422739
P_ug0-d_C_0,0.0003864734299516908
P_ut3,0.0012043839576056847
t_An0,0.00012043839576056847
P_ut3-t_An0,0.0001932367149758454
P_ut3-T_a_3,0.0005797101449275362
T_a_3-s_ak1,0.0001932367149758454
s_ak1-k_a_1,0.0003864734299516908
k_a_1-r_At2,0.0001932367149758454
P_ut3-T_a_3-s_ak1,0.00041322314049586776
T_a_3-s_ak1-k_a_1,0.00041322314049586776
s_ak1-k_a_1-r_At2,0.00041322314049586776
P_u_3-T_ot3,0.0001932367149758454
T_ot3-s_At1,0.0001932367149758454
P_u_3-T_ot3-s_At1,0.00041322314049586776
T_ot3-s_At1-s_a_1,0.00041322314049586776
s_a_1-n_a_3-s_a_1,0.0008264462809917355
P_ut3-T_Ag0,0.0001932367149758454
T_Ag0-k_Un0,0.0001932367149758454
P_ut3-T_Ag0-k_Un0,0.00041322314049586776
P_ut3-T_A_0,0.0001932367149758454
T_A_0-w_At2,0.0003864734299516908
P_ut3-T_A_0-w_At2,0.00041322314049586776
P_ut3-T_i_3,0.0001932367149758454
P_ut3-s_A_0,0.0001932367149758454
P_un0,0.00012043839576056847
P_un0-P_in0,0.0001932367149758454
P_um2,0.00012043839576056847
P_um2-P_Tg0,0.0001932367149758454
frag0,0.00012043839576056847
frag0-s_it3,0.0001932367149758454
flAy0,0.0003613151872817054
frik3,0.00012043839576056847
frik3-J_an2,0.0001932367149758454
frI_0,0.00024087679152113694
frI_0-d_Cm0,0.0001932367149758454
frut3,0.00012043839576056847
frut3-t_I_2,0.0001932367149758454
flC_0,0.0012043839576056847
r_Cn0,0.0003613151872817054
flC_0-r_Cn0,0.0001932367149758454
flC_0-r_an0,0.0001932367149758454
r_an2,0.00012043839576056847
flC_0-r_an2,0.0001932367149758454
flC_0-r_at3,0.0001932367149758454
d_A_2,0.00024087679152113694
flC_0-r_i_3,0.0001932367149758454
r_i_3-d_A_2,0.0001932367149758454
flC_0-r_i_3-d_A_2,0.00041322314049586776
flC_0-r_it3,0.0001932367149758454
r_It2,0.00012043839576056847
flC_0-r_It2,0.0001932367149758454
r_It3,0.00012043839576056847
flC_0-r_It3,0.0001932367149758454
r_Et2,0.0004817535830422739
flC_0-r_Et2,0.0001932367149758454
r_Et3,0.00012043839576056847
flC_0-r_Et3,0.0001932367149758454
flAy0-n_Aw0,0.0001932367149758454
?_ig2,0.00012043839576056847
flAy0-?_ig2,0.0001932367149758454
flin3,0.00012043839576056847
t_On0,0.00024087679152113694
flin3-s_a_1,0.0001932367149758454
s_a_1-t_On0,0.0003864734299516908
flin3-s_a_1-t_On0,0.00041322314049586776
f_Ck2,0.00012043839576056847
r_am2,0.00012043839576056847
f_C_0-r_am2,0.0001932367149758454
r_am2-l_Xn0,0.0001932367149758454
f_C_0-r_am2-l_Xn0,0.00041322314049586776
f_C_0-m_E_0,0.0003864734299516908
m_E_0-J_an2,0.0003864734299516908
f_C_0-m_E_0-J_an2,0.0008264462809917355
f_Cn0,0.00024087679152113694
f_Cn0-c_Cn0,0.0001932367149758454
k_En2,0.00012043839576056847
f_Cn0-k_En2,0.0001932367149758454
f_ak3,0.00012043839576056847
f_ak3-T_Cg0,0.0001932367149758454
f_an0,0.00012043839576056847
f_an0-plA_0,0.0001932367149758454
f_A_0-m_A_0,0.0001932367149758454
m_A_0-s_I_0,0.0001932367149758454
f_A_0-m_A_0-s_I_0,0.00041322314049586776
J_ig2,0.00012043839576056847
f_it3-J_ig2,0.0001932367149758454
f_it3-n_Et2,0.0001932367149758454
f_it3-n_Et1,0.0001932367149758454
f_i_3,0.0004817535830422739
f_i_3-n_ik3,0.0001932367149758454
f_ip3,0.00012043839576056847
f_ip3-t_I_2,0.0001932367149758454
f_in0-l_ig2,0.0001932367149758454
p_in0,0.0003613151872817054
f_i_3-l_ip3,0.0001932367149758454
l_ip3-p_in0,0.0001932367149758454
f_i_3-l_ip3-p_in0,0.00041322314049586776
f_in0-t_W_0,0.0001932367149758454
f_iw0,0.00012043839576056847
j_W_0,0.00024087679152113694
f_iw0-j_W_0,0.0001932367149758454
f_ut3,0.00024087679152113694
s_Cn0,0.0006021919788028423
f_ut3-s_Cn0,0.0001932367149758454
f_ut3-b_Cn0,0.0001932367149758454
f_Aw2,0.00012043839576056847
g_Am0,0.00024087679152113694
f_Aw2-g_Am0,0.0001932367149758454
P_ok3,0.00012043839576056847
P_ok3-P_Um0,0.0001932367149758454
P_an0-P_ot3,0.0001932367149758454
P_a_3-r_A_0,0.0001932367149758454
r_A_0-d_Cn0,0.0001932367149758454
d_Cn0-r_a_3,0.0001932367149758454
P_a_3-r_A_0-d_Cn0,0.00041322314049586776
r_A_0-d_Cn0-r_a_3,0.00041322314049586776
d_Cn0-r_a_3-P_Ap2,0.00041322314049586776
s_C_3,0.00012043839576056847
P_Tg0-s_C_3,0.0001932367149758454
P_ak3-P_i_3,0.0001932367149758454
P_ak3-P_i_3-r_om0,0.00041322314049586776
P_at3-t_A_0,0.0003864734299516908
t_A_0-c_An0,0.0003864734299516908
P_at3-t_A_0-c_An0,0.0008264462809917355
c_An0-w_X_0,0.0001932367149758454
t_A_0-c_An0-w_X_0,0.00041322314049586776
P_at3-T_a_3-r_a_3,0.00041322314049586776
P_at3-T_a_3-r_A_0,0.00041322314049586776
s_a_1-P_Cn0,0.0001932367149758454
P_at3-s_a_1-P_Cn0,0.00041322314049586776
s_a_1-r_I_0,0.0003864734299516908
P_at3-s_a_1-r_I_0,0.00041322314049586776
s_a_1-w_an0,0.0001932367149758454
P_at3-s_a_1-w_an0,0.00041322314049586776
P_Ak2-P_Um0,0.0001932367149758454
P_A_0-J_a_3,0.0001932367149758454
J_a_3-n_a_3,0.0001932367149758454
P_A_0-J_a_3-n_a_3,0.00041322314049586776
P_Ap2-T_Ay1,0.0001932367149758454
P_Ap2-P_a_3,0.0001932367149758454
P_a_3-y_on0,0.0001932367149758454
P_Ap2-P_a_3-y_on0,0.00041322314049586776
P_A_0-r_a_3,0.0003864734299516908
P_A_0-r_a_3-k_it1,0.00041322314049586776
P_A_0-r_a_3-d_I_0,0.00041322314049586776
P_A_0-s_A_4,0.0003864734299516908
s_A_4-s_At1,0.0001932367149758454
P_A_0-s_A_4-s_At1,0.00041322314049586776
s_A_4-T_ay0,0.0001932367149758454
P_A_0-s_A_4-T_ay0,0.00041322314049586776
P_At2-s_a_1-k_Cn0,0.00041322314049586776
w_Cn0,0.0007226303745634108
P_A_0-s_a_1,0.0001932367149758454
s_a_1-w_Cn0,0.0001932367149758454
P_A_0-s_a_1-w_Cn0,0.00041322314049586776
P_it3-t_i_1,0.0001932367149758454
P_i_3-r_a_3,0.0005797101449275362
r_a_3-t_Am0,0.0001932367149758454
t_Am0-r_Am0,0.0001932367149758454
P_i_3-r_a_3-t_Am0,0.00041322314049586776
r_a_3-t_Am0-r_Am0,0.00041322314049586776
r_a_3-t_A_0,0.0001932367149758454
t_A_0-r_Am0,0.0001932367149758454
P_i_3-r_a_3-t_A_0,0.00041322314049586776
r_a_3-t_A_0-r_Am0,0.00041322314049586776
r_om0-y_on0,0.0001932367149758454
P_i_3-r_om0-y_on0,0.00041322314049586776
r_om0-s_a_1,0.0001932367149758454
s_a_1-w_at1,0.0007729468599033816
P_i_3-r_om0-s_a_1,0.00041322314049586776
r_om0-s_a_1-w_at1,0.00041322314049586776
P_um0,0.00012043839576056847
P_um0-m_a_3,0.0001932367149758454
m_a_3-r_A_0,0.0005797101449275362
P_um0-m_a_3-r_A_0,0.00041322314049586776
P_U_0-t_a_1,0.0001932367149758454
P_U_0-t_a_1-c_Am0,0.00041322314049586776
P_U_0-m_i_3,0.0003864734299516908
s_a_3,0.00024087679152113694
P_Um0-s_a_3,0.0001932367149758454
s_a_3-r_Cn0,0.0001932367149758454
P_Um0-s_a_3-r_Cn0,0.00041322314049586776
m_i_3-P_Ak2,0.0001932367149758454
P_U_0-m_i_3-P_Ak2,0.00041322314049586776
P_U_0-w_a_3,0.0001932367149758454
w_a_3-n_At2,0.0001932367149758454
P_U_0-w_a_3-n_At2,0.00041322314049586776
k_ut1,0.00024087679152113694
m_og0-k_ut1,0.0001932367149758454
h_at1,0.0007226303745634108
c_on0-l_a_3,0.0001932367149758454
l_a_3-h_at1,0.0001932367149758454
h_at1-T_I_4,0.0001932367149758454
m_og0-c_on0-l_a_3,0.00041322314049586776
c_on0-l_a_3-h_at1,0.00041322314049586776
l_a_3-h_at1-T_I_4,0.00041322314049586776
m_on0-T_a_3,0.0001932367149758454
m_on0-T_a_3-k_An0,0.00041322314049586776
d_op1,0.00024087679152113694
m_on0-d_op1,0.0001932367149758454
m_on0-T_on0,0.0005797101449275362
m_on0-T_i_3,0.0001932367149758454
T_i_3-r_A_0,0.0001932367149758454
m_on0-T_i_3-r_A_0,0.00041322314049586776
m_a_3-n_at3,0.0003864734299516908
s_a_1-w_I_0,0.0003864734299516908
m_a_3-n_at3-s_a_1,0.00041322314049586776
n_at3-s_a_1-w_I_0,0.00041322314049586776
m_a_3-n_ut3,0.0003864734299516908
n_ut3-s_a_1,0.0005797101449275362
m_a_3-n_ut3-s_a_1,0.0008264462809917355
n_ut3-s_a_1-y_a_3,0.0012396694214876034
s_a_1-y_a_3-T_am0,0.00041322314049586776
y_a_3-s_At1,0.0003864734299516908
s_a_1-y_a_3-s_At1,0.00041322314049586776
m_a_3-n_U_0,0.0001932367149758454
n_U_0-T_am0,0.0001932367149758454
m_a_3-n_U_0-T_am0,0.00041322314049586776
m_C_0,0.0003613151872817054
m_C_0-r_a_3,0.0001932367149758454
r_a_3-d_op1,0.0001932367149758454
m_C_0-r_a_3-d_op1,0.00041322314049586776
m_ak3,0.0007226303745634108
m_ak3-c_A_0,0.0001932367149758454
r_vk3,0.00012043839576056847
m_a_3-r_vk3,0.0001932367149758454
r_vk3-c_a_3,0.0001932367149758454
c_a_3-T_A_0,0.0001932367149758454
T_A_0-y_a_3,0.0001932367149758454
m_a_3-r_vk3-c_a_3,0.00041322314049586776
r_vk3-c_a_3-T_A_0,0.00041322314049586776
c_a_3-T_A_0-y_a_3,0.00041322314049586776
T_A_0-y_a_3-w_an0,0.00041322314049586776
m_Tn0-J_on0,0.0005797101449275362
m_a_3-h_a_1,0.0001932367149758454
m_a_3-h_a_1-k_am0,0.00041322314049586776
m_a_3-h_an4,0.0001932367149758454
h_an4-n_a_3,0.0001932367149758454
n_a_3-P_A_0,0.0001932367149758454
P_A_0-r_Am0,0.0001932367149758454
m_a_3-h_an4-n_a_3,0.00041322314049586776
h_an4-n_a_3-P_A_0,0.00041322314049586776
n_a_3-P_A_0-r_Am0,0.00041322314049586776
m_a_3-h_at1,0.0003864734299516908
h_at1-T_a_3,0.0001932367149758454
m_a_3-h_at1-T_a_3,0.00041322314049586776
h_at1-T_a_3-n_a_3,0.00041322314049586776
h_at1-s_a_1,0.0005797101449275362
s_a_1-j_an0,0.0003864734299516908
m_a_3-h_at1-s_a_1,0.00041322314049586776
h_at1-s_a_1-j_an0,0.00041322314049586776
m_a_3-h_A_4,0.0017391304347826088
h_A_4-J_on0,0.0001932367149758454
m_a_3-h_A_4-J_on0,0.00041322314049586776
h_At1,0.00024087679152113694
m_a_3-h_At1,0.0001932367149758454
h_At1-T_ay0,0.0001932367149758454
m_a_3-h_At1-T_ay0,0.00041322314049586776
T_At2,0.00024087679152113694
h_A_4-T_At2,0.0001932367149758454
m_a_3-h_A_4-T_At2,0.00041322314049586776
h_A_4-n_a_3,0.0001932367149758454
m_a_3-h_A_4-n_a_3,0.00041322314049586776
h_A_4-n_a_3-c_Cn0,0.00041322314049586776
h_A_4-Prom0,0.0001932367149758454
m_a_3-h_A_4-Prom0,0.00041322314049586776
h_A_4-w_it3,0.0001932367149758454
m_a_3-h_A_4-w_it3,0.00041322314049586776
h_A_4-w_it3-T_a_3,0.00041322314049586776
h_A_4-s_A_4,0.0001932367149758454
s_A_4-r_a_3,0.001932367149758454
r_a_3-c_Am0,0.0001932367149758454
m_a_3-h_A_4-s_A_4,0.00041322314049586776
h_A_4-s_A_4-r_a_3,0.00041322314049586776
s_A_4-r_a_3-c_Am0,0.00041322314049586776
m_Cg0,0.00024087679152113694
m_Cn0-s_a_1,0.0001932367149758454
s_a_1-t_W_0,0.0001932367149758454
m_Cn0-s_a_1-t_W_0,0.00041322314049586776
m_C_0-t_W_0,0.0001932367149758454
m_C_0-t_W_2,0.0001932367149758454
m_Tg2,0.00012043839576056847
h_im4,0.00024087679152113694
m_a_3-m_Tg2,0.0001932367149758454
m_Tg2-h_im4,0.0001932367149758454
h_im4-m_a_3,0.0003864734299516908
m_a_3-P_An0,0.0001932367149758454
m_a_3-m_Tg2-h_im4,0.00041322314049586776
m_Tg2-h_im4-m_a_3,0.00041322314049586776
h_im4-m_a_3-P_An0,0.00041322314049586776
m_ak3-k_a_1,0.0001932367149758454
k_a_1-s_an4,0.0001932367149758454
m_ak3-k_a_1-s_an4,0.00041322314049586776
m_ag0-k_Cn0,0.0001932367149758454
r_A_1,0.00012043839576056847
m_ag0-kra_1,0.0001932367149758454
kra_1-r_A_1,0.0001932367149758454
m_ag0-kra_1-r_A_1,0.00041322314049586776
m_ag0-c_a_3,0.0005797101449275362
c_a_3-l_a_3,0.0001932367149758454
m_ag0-c_a_3-l_a_3,0.00041322314049586776
l_A_0-r_Am0,0.0001932367149758454
m_ag0-c_a_3-l_A_0,0.0008264462809917355
c_a_3-l_A_0-r_Am0,0.00041322314049586776
m_ag0-s_a_1,0.0001932367149758454
s_a_1-w_i_3,0.0001932367149758454
w_i_3-r_at3,0.0001932367149758454
m_ag0-s_a_1-w_i_3,0.00041322314049586776
s_a_1-w_i_3-r_at3,0.00041322314049586776
m_at3-J_an0,0.0001932367149758454
J_an0-t_i_1,0.0001932367149758454
m_at3-J_an0-t_i_1,0.00041322314049586776
J_an0-t_i_1-k_A_0,0.00041322314049586776
m_at3-J_i_3,0.0001932367149758454
J_i_3-m_A_0,0.0001932367149758454
m_at3-J_i_3-m_A_0,0.00041322314049586776
m_an0,0.0009635071660845478
m_an0-T_a_3,0.0001932367149758454
m_an0-T_a_3-n_a_3,0.00041322314049586776
T_a_3-n_a_3-s_in4,0.0008264462809917355
m_an0-d_a_1,0.0001932367149758454
d_a_1-l_E_0,0.0001932367149758454
m_an0-d_a_1-l_E_0,0.00041322314049586776
m_at3-t_i_1,0.0001932367149758454
m_at3-t_i_1-k_A_0,0.00041322314049586776
m_at3-s_I_0,0.0001932367149758454
m_at3-T_a_3,0.0003864734299516908
T_a_3-y_om0,0.0003864734299516908
m_at3-T_a_3-y_om0,0.0008264462809917355
y_om0-s_vk1,0.0001932367149758454
T_a_3-y_om0-s_vk1,0.00041322314049586776
y_om0-s_vk1-s_A_4,0.00041322314049586776
m_an0-l_i_3,0.0001932367149758454
l_i_3-k_A_0,0.0003864734299516908
m_an0-l_i_3-k_A_0,0.00041322314049586776
m_an0-l_Un0,0.0001932367149758454
l_Un0-J_ay0,0.0001932367149758454
m_an0-l_Un0-J_ay0,0.00041322314049586776
y_it3,0.00024087679152113694
s_a_1-y_it3,0.0003864734299516908
m_at3-s_a_1-y_it3,0.0008264462809917355
m_At2-tra_1,0.0001932367149758454
tra_1-T_An4,0.0001932367149758454
m_At2-tra_1-T_An4,0.00041322314049586776
m_At2-trA_0,0.0001932367149758454
m_At2-t_i_1,0.0001932367149758454
m_At2-t_i_1-k_A_0,0.00041322314049586776
m_A_0-n_ut3,0.0001932367149758454
y_a_3-w_it3,0.0001932367149758454
m_A_0-n_ut3-s_a_1,0.00041322314049586776
s_a_1-y_a_3-w_it3,0.00041322314049586776
y_a_3-w_it3-T_a_3,0.00041322314049586776
m_An0-d_A_0,0.0001932367149758454
y_At2,0.00024087679152113694
r_a_3-y_At2,0.0001932367149758454
m_A_0-r_a_3-y_At2,0.00041322314049586776
m_An0-w_i_3,0.0001932367149758454
w_i_3-J_ay0,0.0005797101449275362
m_An0-w_i_3-J_ay0,0.00041322314049586776
r_a_3-s_I_4,0.0001932367149758454
m_A_0-r_a_3-s_I_4,0.00041322314049586776
m_A_0-k_Et1,0.0001932367149758454
k_Et1-t_ig2,0.0001932367149758454
m_A_0-k_Et1-t_ig2,0.00041322314049586776
m_A_0-w_En0,0.0001932367149758454
m_it3-J_an0,0.0001932367149758454
J_an0-n_A_0,0.0001932367149758454
n_A_0-r_I_0,0.0003864734299516908
m_it3-J_an0-n_A_0,0.00041322314049586776
J_an0-n_A_0-r_I_0,0.00041322314049586776
s_U_0,0.0003613151872817054
m_it3-s_U_0,0.0001932367149758454
s_U_0-b_i_1,0.0001932367149758454
b_i_1-J_i_3,0.0001932367149758454
m_it3-s_U_0-b_i_1,0.00041322314049586776
s_U_0-b_i_1-J_i_3,0.00041322314049586776
m_it3-tra_1,0.0001932367149758454
tra_1-P_Ap2,0.0001932367149758454
m_it3-tra_1-P_Ap2,0.00041322314049586776
m_in0-trA_0,0.0001932367149758454
m_iw0-s_ik1,0.0001932367149758454
m_i_3-s_a_1,0.0001932367149758454
s_a_1-k_a_1,0.0001932367149758454
k_a_1-w_an0,0.0001932367149758454
m_i_3-s_a_1-k_a_1,0.00041322314049586776
s_a_1-k_a_1-w_an0,0.00041322314049586776
m_ig2-cwan4,0.0001932367149758454
m_In0,0.00012043839576056847
m_In0-b_u_1,0.0001932367149758454
m_In0-b_u_1-r_I_0,0.00041322314049586776
m_uk3,0.0003613151872817054
m_uk3-d_A_0,0.0003864734299516908
d_A_0-h_An4,0.0001932367149758454
m_uk3-d_A_0-h_An4,0.00041322314049586776
m_uk3-c_a_1,0.0001932367149758454
c_a_1-m_on0,0.0001932367149758454
m_uk3-c_a_1-m_on0,0.00041322314049586776
c_a_1-m_on0-trI_0,0.00041322314049586776
m_ut3,0.0009635071660845478
l_in0,0.00024087679152113694
m_ut3-j_a_1,0.0001932367149758454
j_a_1-l_in0,0.0001932367149758454
m_ut3-j_a_1-l_in0,0.00041322314049586776
m_ut3-t_a_1,0.0001932367149758454
m_ut3-t_A_0,0.0001932367149758454
m_ut3-T_A_0,0.0001932367149758454
m_ut3-TrA_0,0.0001932367149758454
m_um0,0.00012043839576056847
m_um0-m_Cg0,0.0001932367149758454
m_u_3,0.00012043839576056847
m_u_3-r_a_3,0.0001932367149758454
r_a_3-T_A_0,0.0003864734299516908
m_u_3-r_a_3-T_A_0,0.00041322314049586776
l_im0,0.0003613151872817054
m_ut3-s_a_1,0.0001932367149758454
s_a_1-l_im0,0.0003864734299516908
m_ut3-s_a_1-l_im0,0.00041322314049586776
m_ug2,0.00012043839576056847
m_ug2-m_Ay4,0.0001932367149758454
w_I_2,0.00024087679152113694
m_Up2-w_I_2,0.0001932367149758454
m_Up3,0.00012043839576056847
m_Up3-w_I_2,0.0001932367149758454
m_Un0-T_An4,0.0001932367149758454
m_U_0-l_a_3,0.0001932367149758454
l_a_3-n_i_3,0.0001932367149758454
m_U_0-l_a_3-n_i_3,0.00041322314049586776
l_a_3-n_i_3-T_i_3,0.00041322314049586776
m_a_3-n_O_0,0.0001932367149758454
n_O_0-T_am0,0.0001932367149758454
m_a_3-n_O_0-T_am0,0.00041322314049586776
y_on0-tra_1,0.0003864734299516908
tra_1-k_An0,0.0001932367149758454
y_on0-tra_1-k_An0,0.00041322314049586776
tra_1-k_it1,0.0001932367149758454
y_on0-tra_1-k_it1,0.00041322314049586776
y_Ak2,0.00012043839576056847
j_on0,0.00012043839576056847
y_Ak2-j_on0,0.0001932367149758454
y_Ag0-P_A_0,0.0001932367149758454
